Id	CueSheetId	CueName	PlayType	Duration
540002139	540002	acsg01_2001_02_139_DianZhangBiEr	4	2571
540002140	540002	acsg01_2001_02_140_KaiXi971	4	5589
540002141	540002	acsg01_2001_02_141_DianZhangBiEr	4	7178
540002142	540002	acsg01_2001_02_142_KaiXi971	4	4540
540002143	540002	acsg01_2001_02_143_Lucia	4	4665
540002144	540002	acsg01_2001_02_145_KaiXi971	4	6214
540002145	540002	acsg01_2001_02_146_DianZhangBiEr	4	3857
540002146	540002	acsg01_2001_02_148_Lucia	4	5140
540002147	540002	acsg01_2001_02_150_Lucia	4	2561
540002148	540002	acsg01_2001_02_151_Lucia	4	5059
540002149	540002	acsg01_2001_02_152_Lucia	4	6301
540002150	540002	acsg01_2001_02_156_Lucia	4	5620
540002151	540002	acsg01_2001_02_157_Lucia	4	6858
540002152	540002	acsg01_2001_02_158_Lucia	4	4475
540002153	540002	acsg01_2001_02_161_Lucia	4	3835
540002154	540002	acsg01_2001_02_163_Lucia	4	3189
540002155	540002	acsg01_2001_02_164_Lucia	4	2695
540002156	540002	acsg01_2001_02_169_SaiLiKa	4	3214
540002157	540002	acsg01_2001_03_002_SaiLiKa	4	4071
540002158	540002	acsg01_2001_03_003_SaiLiKa	4	7450
540002159	540002	acsg01_2001_03_004_SaiLiKa	4	8142
540002160	540002	acsg01_2001_03_006_WeiLa	4	4908
540002161	540002	acsg01_2001_03_008_WeiLa	4	8039
540002162	540002	acsg01_2001_03_009_WeiLa	4	10377
540002163	540002	acsg01_2001_03_011_WeiLa	4	11213
540002164	540002	acsg01_2001_03_012_WeiLa	4	6059
540002165	540002	acsg01_2001_03_015_WeiLa	4	5381
540002166	540002	acsg01_2001_03_016_WeiLa	4	5633
540002167	540002	acsg01_2001_03_017_WeiLa	4	9757
540002168	540002	acsg01_2001_03_019_WeiLa	4	6670
540002169	540002	acsg01_2001_03_020_WeiLa	4	5892
540002170	540002	acsg01_2001_03_021_WeiLa	4	7050
540002171	540002	acsg01_2001_03_023_WeiLa	4	5836
540002172	540002	acsg01_2001_03_039_WeiLa	4	3240
540002173	540002	acsg01_2001_03_041_WeiLa	4	1776
540002174	540002	acsg01_2001_03_045_WeiLa	4	1823
540002175	540002	acsg01_2001_03_048_WeiLa	4	5724
540002176	540002	acsg01_2001_03_049_KuXue	4	7500
540002177	540002	acsg01_2001_03_051_KuXue	4	8035
540002178	540002	acsg01_2001_03_053_KuXue	4	9709
540002179	540002	acsg01_2001_03_054_KuXue	4	8892
540002180	540002	acsg01_2001_03_055_WeiLa	4	6181
540002181	540002	acsg01_2001_03_056_KuXue	4	2513
540002182	540002	acsg01_2001_03_057_WeiLa	4	2998
540002183	540002	acsg01_2001_03_058_KuXue	4	2200
540002184	540002	acsg01_2001_03_061_WeiLa	4	8282
540002185	540002	acsg01_2001_03_062_KuXue	4	6750
540002186	540002	acsg01_2001_03_063_WeiLa	4	2607
540002187	540002	acsg01_2001_03_064_KuXue	4	9107
540002188	540002	acsg01_2001_03_065_KuXue	4	6428
540002189	540002	acsg01_2001_03_069_KuXue	4	2089
540002190	540002	acsg01_2001_03_071_KuXue	4	6468
540002191	540002	acsg01_2001_03_076_WeiLa	4	5601
540002192	540002	acsg01_2001_03_078_WeiLa	4	2485
540002193	540002	acsg01_2001_03_082_YueSi	4	3000
540002194	540002	acsg01_2001_03_085_YueSi	4	2571
540002195	540002	acsg01_2001_03_086_WeiLa	4	6436
540002196	540002	acsg01_2001_03_089_YueSi	4	1821
540002197	540002	acsg01_2001_03_091_YueSi	4	3321
540002198	540002	acsg01_2001_03_092_WeiLa	4	5656
540002199	540002	acsg01_2001_03_093_WeiLa	4	6502
540002200	540002	acsg01_2001_03_095_WeiLa	4	7836
540002201	540002	acsg01_2001_03_096_YueSi	4	2571
540002202	540002	acsg01_2001_03_097_WeiLa	4	8217
540002203	540002	acsg01_2001_03_098_WeiLa	4	9566
540002204	540002	acsg01_2001_03_099_WeiLa	4	13354
540002205	540002	acsg01_2001_03_100_YueSi	4	2678
540002206	540002	acsg01_2001_03_101_WeiLa	4	10031
540002207	540002	acsg01_2001_03_102_YueSi	4	2428
540002208	540002	acsg01_2001_03_104_YueSi	4	7821
540002209	540002	acsg01_2001_03_105_YueSi	4	5678
540002210	540002	acsg01_2001_03_106_YueSi	4	3723
540002211	540002	acsg01_2001_03_107_WeiLa	4	1083
540002212	540002	acsg01_2001_03_108_YueSi	4	7714
540002213	540002	acsg01_2001_03_109_WeiLa	4	3165
540002214	540002	acsg01_2001_03_110_YueSi	4	3321
540002215	540002	acsg01_2001_03_111_WeiLa	4	6601
540002216	540002	acsg01_2001_03_112_YueSi	4	7928
540002217	540002	acsg01_2001_03_113_YueSi	4	6857
540002218	540002	acsg01_2001_03_114_WeiLa	4	3004
540002219	540002	acsg01_2001_03_115_YueSi	4	4928
540002220	540002	acsg01_2001_03_116_WeiLa	4	4439
540002221	540002	acsg01_2001_03_117_WeiLa	4	3722
540002222	540002	acsg01_2001_03_121_WeiLa	4	7172
540002223	540002	acsg01_2001_03_122_WeiLa	4	7986
540002224	540002	acsg01_2001_03_124_WeiLa	4	9503
540002225	540002	acsg01_2001_03_125_WeiLa	4	5719
540002226	540002	acsg01_2001_03_127_WeiLa	4	6764
540002227	540002	acsg01_2001_03_129_WeiLa	4	4077
540002228	540002	acsg01_2001_03_132_JingLi	4	857
540002229	540002	acsg01_2001_03_134_JingLi	4	4071
540002230	540002	acsg01_2001_03_135_WeiLa	4	3214
540002231	540002	acsg01_2001_03_136_JingLi	4	8250
540002232	540002	acsg01_2001_03_137_JingLi	4	5638
540002233	540002	acsg01_2001_03_138_WeiLa	4	3531
540002234	540002	acsg01_2001_03_139_JingLi	4	7084
540002235	540002	acsg01_2001_03_146_WeiLa	4	2807
540002236	540002	acsg01_2001_03_147_WeiLa	4	5247
540002237	540002	acsg01_2001_03_148_WeiLa	4	2868
540002238	540002	acsg01_2001_03_150_HeXiYa	4	5571
540002239	540002	acsg01_2001_03_154_WeiLa	4	7098
540002240	540002	acsg01_2001_03_155_WeiLa	4	3535
540002241	540002	acsg01_2001_03_158_HeXiYa	4	3857
540002242	540002	acsg01_2001_03_159_WeiLa	4	5746
540002243	540002	acsg01_2001_03_160_HeXiYa	4	3107
540002244	540002	acsg01_2001_03_161_WeiLa	4	12149
540002245	540002	acsg01_2001_03_162_WeiLa	4	9220
540002246	540002	acsg01_2001_03_163_HeXiYa	4	5892
540002247	540002	acsg01_2001_03_164_WeiLa	4	4156
540002248	540002	acsg01_2001_03_165_WeiLa	4	10007
540002249	540002	acsg01_2001_03_166_HeXiYa	4	1285
540002250	540002	acsg01_2001_03_167_MaKe	4	7790
540002251	540002	acsg01_2001_03_168_HeXiYa	4	3000
540002252	540002	acsg01_2001_03_170_WeiLa	4	8028
540002253	540002	acsg01_2001_03_171_MaKe	4	12040
540002254	540002	acsg01_2001_03_172_WeiLa	4	7403
540002255	540002	acsg01_2001_03_173_MaKe	4	8892
540002256	540002	acsg01_2001_03_174_MaKe	4	12321
540002257	540002	acsg01_2001_03_175_MaKe	4	9642
540002258	540002	acsg01_2001_03_176_MaKe	4	7785
540002259	540002	acsg01_2001_03_177_WeiLa	4	8191
540002260	540002	acsg01_2001_03_180_MaKe	4	8571
540002261	540002	acsg01_2001_03_181_MaKe	4	15196
540002262	540002	acsg01_2001_03_182_HeXiYa	4	785
540002263	540002	acsg01_2001_03_183_MaKe	4	4401
540002264	540002	acsg01_2001_03_184_WeiLa	4	7012
540002265	540002	acsg01_2001_03_185_WeiLa	4	7580
540002266	540002	acsg01_2001_03_186_WeiLa	4	7127
540002267	540002	acsg01_2001_03_187_MaKe	4	2022
540002268	540002	acsg01_2001_03_188_WeiLa	4	4001
540002269	540002	acsg01_2001_03_191_WeiLa	4	7789
540002270	540002	acsg01_2001_03_193_WeiLa	4	6308
540002271	540002	acsg01_2001_03_195_WeiLa	4	9333
540002272	540002	acsg01_2001_03_196_WeiLa	4	7744
540002273	540002	acsg01_2001_03_198_WeiLa	4	2360
540002274	540002	acsg01_2001_03_200_WeiLa	4	598
540002275	540002	acsg01_2001_03_202_WeiLa	4	4365
540002276	540002	acsg01_2001_03_204_WeiLa	4	506
540002277	540002	acsg01_2001_03_207_WeiLa	4	5464
540002278	540002	acsg01_2001_03_208_WeiLa	4	4832
540002279	540002	acsg01_2001_03_213_SaiLiKa	4	3428
540002280	540002	acsg01_2001_03_216_SaiLiKa	4	6428
540002281	540002	acsg01_2001_03_217_SaiLiKa	4	5678
540002282	540002	acsg01_2001_03_218_SaiLiKa	4	3964
540002283	540002	acsg01_2001_03_219_SaiLiKa	4	2049
540002284	540002	acsg01_2001_04_002_SaiLiKa	4	3000
540002285	540002	acsg01_2001_04_006_Lucia	4	1628
540002286	540002	acsg01_2001_04_008_Lucia	4	2985
540002287	540002	acsg01_2001_04_010_Lucia	4	7537
540002288	540002	acsg01_2001_04_011_Lucia	4	9102
540002289	540002	acsg01_2001_04_013_Lucia	4	7525
540002290	540002	acsg01_2001_04_014_Lucia	4	10268
540002291	540002	acsg01_2001_04_015_Lucia	4	9419
540002292	540002	acsg01_2001_04_016_Lucia	4	2071
540002293	540002	acsg01_2001_04_018_Lucia	4	2044
540002294	540002	acsg01_2001_04_019_Lucia	4	12426
540002295	540002	acsg01_2001_04_020_Lucia	4	8903
540002296	540002	acsg01_2001_04_027_Lucia	4	4731
540002297	540002	acsg01_2001_04_028_KaiXi971	4	5142
540002298	540002	acsg01_2001_04_029_DianZhangBiEr	4	4763
540002299	540002	acsg01_2001_04_030_Lucia	4	5514
540002300	540002	acsg01_2001_04_031_DianZhangBiEr	4	5035
540002301	540002	acsg01_2001_04_033_KaiXi971	4	7294
540002302	540002	acsg01_2001_04_035_DianZhangBiEr	4	7290
540002303	540002	acsg01_2001_04_036_DianZhangBiEr	4	6750
540002304	540002	acsg01_2001_04_037_DianZhangBiEr	4	8464
540002305	540002	acsg01_2001_04_038_KaiXi971	4	6857
540002306	540002	acsg01_2001_04_040_Lucia	4	732
540002307	540002	acsg01_2001_04_042_Lucia	4	2014
540002308	540002	acsg01_2001_04_043_DianZhangBiEr	4	7285
540002309	540002	acsg01_2001_04_045_Lucia	4	2465
540002310	540002	acsg01_2001_04_047_Lucia	4	2139
540002311	540002	acsg01_2001_04_048_Lucia	4	5083
540002312	540002	acsg01_2001_04_050_Lucia	4	4055
540002313	540002	acsg01_2001_04_051_Lucia	4	5427
540002314	540002	acsg01_2001_04_053_Lucia	4	6717
540002315	540002	acsg01_2001_04_054_Lucia	4	6434
540002316	540002	acsg01_2001_04_056_DianZhangBiEr	4	2571
540002317	540002	acsg01_2001_04_057_KaiXi971	4	2410
540002318	540002	acsg01_2001_04_058_DianZhangBiEr	4	3428
540002319	540002	acsg01_2001_04_059_Lucia	4	8822
540002320	540002	acsg01_2001_05_002_SaiLiKa	4	2897
540002321	540002	acsg01_2001_05_005_WeiLa	4	4562
540002322	540002	acsg01_2001_05_007_WeiLa	4	7719
540002323	540002	acsg01_2001_05_009_WeiLa	4	4872
540002324	540002	acsg01_2001_05_010_WeiLa	4	4825
540002325	540002	acsg01_2001_05_011_WeiLa	4	9531
540002326	540002	acsg01_2001_05_012_WeiLa	4	3988
540002327	540002	acsg01_2001_05_014_WeiLa	4	7629
540002328	540002	acsg01_2001_05_015_WeiLa	4	8906
540002329	540002	acsg01_2001_05_017_WeiLa	4	2892
540002330	540002	acsg01_2001_05_018_WeiLa	4	5976
540002331	540002	acsg01_2001_05_020_WeiLa	4	8456
540002332	540002	acsg01_2001_05_025_WeiLa	4	7604
540002333	540002	acsg01_2001_05_027_WeiLa	4	3224
540002334	540002	acsg01_2001_05_029_WeiLa	4	5409
540002335	540002	acsg01_2001_05_030_WeiLa	4	4946
540002336	540002	acsg01_2001_05_032_WeiLa	4	3733
540002337	540002	acsg01_2001_05_034_WeiLa	4	9682
540002338	540002	acsg01_2001_05_035_WeiLa	4	4506
540002339	540002	acsg01_2001_05_037_WeiLa	4	7127
540002340	540002	acsg01_2001_05_039_WeiLa	4	4183
540002341	540002	acsg01_2001_05_043_WeiLa	4	7009
540002342	540002	acsg01_2001_05_044_WeiLa	4	2724
540002343	540002	acsg01_2001_05_046_WeiLa	4	5379
540002344	540002	acsg01_2001_05_047_WeiLa	4	3429
540002345	540002	acsg01_2001_05_049_WeiLa	4	1971
540002346	540002	acsg01_2001_05_052_WeiLa	4	1949
540002347	540002	acsg01_2001_05_054_WeiLa	4	9061
540002348	540002	acsg01_2001_05_055_WeiLa	4	10092
540002349	540002	acsg01_2001_05_057_WeiLa	4	8638
540002350	540002	acsg01_2001_05_059_WeiLa	4	11650
540002351	540002	acsg01_2001_05_061_WeiLa	4	8902
540002352	540002	acsg01_2001_05_062_WeiLa	4	7529
540002353	540002	acsg01_2001_05_064_WeiLa	4	3060
540002354	540002	acsg01_2001_05_065_WeiLa	4	7126
540002355	540002	acsg01_2001_05_066_WeiLa	4	3976
540002356	540002	acsg01_2001_05_067_WeiLa	4	5852
540002357	540002	acsg01_2001_05_069_WeiLa	4	9774
540002358	540002	acsg01_2001_05_070_WeiLa	4	9458
510005001	510005	acsg01_2003_01_005_Ross	4	8288
510005002	510005	acsg01_2003_01_007_Ross	4	2980
510005003	510005	acsg01_2003_01_008_Ross	4	5960
510005004	510005	acsg01_2003_01_009_Ross	4	5301
510005005	510005	acsg01_2003_01_014_Leiden	4	5524
510005006	510005	acsg01_2003_01_016_Leiden	4	10842
510005007	510005	acsg01_2003_01_018_Leiden	4	7778
510005008	510005	acsg01_2003_01_019_Leiden	4	4512
510005009	510005	acsg01_2003_01_023_Haley	4	3149
510005010	510005	acsg01_2003_01_025_Haley	4	3293
510005011	510005	acsg01_2003_01_026_Haley	4	8127
510005012	510005	acsg01_2003_01_027_Haley	4	12307
510005013	510005	acsg01_2003_01_029_Haley	4	8281
510005014	510005	acsg01_2003_01_030_Haley	4	10165
510005015	510005	acsg01_2003_01_031_Haley	4	4555
510005016	510005	acsg01_2003_01_034_Ross	4	7556
510005017	510005	acsg01_2003_01_035_Ross	4	5991
510005018	510005	acsg01_2003_01_037_Ross	4	5121
510005019	510005	acsg01_2003_01_039_Ross	4	7323
510005020	510005	acsg01_2003_01_040_Ross	4	7558
510005021	510005	acsg01_2003_01_042_Ross	4	10586
510005022	510005	acsg01_2003_01_043_Ross	4	8166
510005023	510005	acsg01_2003_01_045_Ross	4	3417
510005024	510005	acsg01_2003_01_048_Jasen	4	5926
510005025	510005	acsg01_2003_01_050_Jasen	4	7028
510005026	510005	acsg01_2003_01_051_Jasen	4	4820
510005027	510005	acsg01_2003_01_053_Jasen	4	1376
510005028	510005	acsg01_2003_01_054_Jasen	4	10183
510005029	510005	acsg01_2003_01_056_Jasen	4	10792
510005030	510005	acsg01_2003_01_057_Jasen	4	3493
510005031	510005	acsg01_2003_01_058_Jasen	4	10622
510005032	510005	acsg01_2003_01_059_Jasen	4	2431
510005033	510005	acsg01_2003_01_060_Jasen	4	12867
510005034	510005	acsg01_2003_01_061_Jasen	4	4996
510005035	510005	acsg01_2003_01_063_Jasen	4	5915
510005036	510005	acsg01_2003_01_064_Jasen	4	7910
510005037	510005	acsg01_2003_01_065_Jasen	4	3162
510005038	510005	acsg01_2003_01_067_Jasen	4	9513
510005039	510005	acsg01_2003_01_068_Jasen	4	4294
510005040	510005	acsg01_2003_01_072_Peter	4	6327
510005041	510005	acsg01_2003_01_074_Peter	4	3072
510005042	510005	acsg01_2003_01_075_Peter	4	4991
510005043	510005	acsg01_2003_01_077_Peter	4	8416
510005044	510005	acsg01_2003_01_078_Peter	4	5317
510005045	510005	acsg01_2003_01_079_Peter	4	17519
510005046	510005	acsg01_2003_01_081_Peter	4	8095
510005047	510005	acsg01_2003_02_012_Ross	4	2568
510005048	510005	acsg01_2003_02_014_Ross	4	3917
510005049	510005	acsg01_2003_02_018_Ross	4	2224
510005050	510005	acsg01_2003_02_020_Ross	4	2338
510005051	510005	acsg01_2003_02_021_Ross	4	3752
510005052	510005	acsg01_2003_02_022_Ross	4	5909
510005053	510005	acsg01_2003_02_033_Billy	4	4605
510005054	510005	acsg01_2003_02_034_Leiden	4	2326
510005055	510005	acsg01_2003_02_035_Billy	4	6099
510005056	510005	acsg01_2003_02_036_Leiden	4	6860
510005057	510005	acsg01_2003_02_037_CustomerA	4	5097
510005058	510005	acsg01_2003_02_038_CustomerB	4	2400
510005059	510005	acsg01_2003_02_039_Leiden	4	1189
510005060	510005	acsg01_2003_02_041_Billy	4	5082
510005061	510005	acsg01_2003_02_043_Haley	4	5275
510005062	510005	acsg01_2003_02_044_Billy	4	3180
510005063	510005	acsg01_2003_02_045_Leiden	4	2902
510005064	510005	acsg01_2003_02_046_Billy	4	7377
510005065	510005	acsg01_2003_02_047_Haley	4	5544
510005066	510005	acsg01_2003_02_049_Billy	4	5089
510005067	510005	acsg01_2003_02_050_Billy	4	3818
510005068	510005	acsg01_2003_02_051_Haley	4	5878
510005069	510005	acsg01_2003_02_052_Leiden	4	5744
510005070	510005	acsg01_2003_02_054_Leiden	4	1086
510005071	510005	acsg01_2003_02_056_Jasen	4	5972
510005072	510005	acsg01_2003_02_057_Jasen	4	4707
510005073	510005	acsg01_2003_02_059_Jasen	4	9223
510005074	510005	acsg01_2003_02_060_Jasen	4	5914
510005075	510005	acsg01_2003_02_062_Jasen	4	5876
510005076	510005	acsg01_2003_02_063_Jasen	4	3196
510005077	510005	acsg01_2003_02_064_Jasen	4	5065
510005078	510005	acsg01_2003_02_066_Jasen	4	8068
510005079	510005	acsg01_2003_02_067_Jasen	4	3490
510005080	510005	acsg01_2003_02_070_Larry	4	1350
510005081	510005	acsg01_2003_02_071_Mei	4	2075
510005082	510005	acsg01_2003_02_072_Larry	4	3125
510005083	510005	acsg01_2003_02_073_WanWanBear	4	3662
510005084	510005	acsg01_2003_02_075_WanWanBear	4	4997
510005085	510005	acsg01_2003_02_076_WanWanBear	4	8556
510005086	510005	acsg01_2003_02_077_WanWanBear	4	4837
510005087	510005	acsg01_2003_02_079_WanWanBear	4	4740
510005088	510005	acsg01_2003_02_083_WanWanBear	4	4560
510005089	510005	acsg01_2003_02_084_WanWanBear	4	2571
510005090	510005	acsg01_2003_02_085_WanWanBear	4	4792
510005091	510005	acsg01_2003_02_086_WanWanBear	4	3851
510005092	510005	acsg01_2003_02_087_WanWanBear	4	6627
510005093	510005	acsg01_2003_02_088_WanWanBear	4	6876
510005094	510005	acsg01_2003_03_005_WanWanBear	4	9842
510005095	510005	acsg01_2003_03_006_WanWanBear	4	10083
510005096	510005	acsg01_2003_03_008_WanWanBear	4	6075
510005097	510005	acsg01_2003_03_010_WanWanBear	4	10490
510005098	510005	acsg01_2003_03_011_WanWanBear	4	1853
510005099	510005	acsg01_2003_03_015_WanWanBear	4	1421
510005100	510005	acsg01_2003_03_018_WanWanBear	4	5531
510005101	510005	acsg01_2003_03_019_WanWanBear	4	927
510005102	510005	acsg01_2003_03_020_WanWanBear	4	11019
510005103	510005	acsg01_2003_03_022_WanWanBear	4	2580
510005104	510005	acsg01_2003_04_005_WanWanBear	4	2565
510005105	510005	acsg01_2003_04_007_Leiden	4	4264
510005106	510005	acsg01_2003_04_008_Haley	4	3896
510005107	510005	acsg01_2003_04_009_WanWanBear	4	3405
510005108	510005	acsg01_2003_04_012_Jasen	4	3460
510005109	510005	acsg01_2003_04_014_Ross	4	6110
510005110	510005	acsg01_2003_04_015_Jasen	4	3891
510005111	510005	acsg01_2003_04_016_Ross	4	2161
510005112	510005	acsg01_2003_04_018_Ross	4	1948
510005113	510005	acsg01_2003_04_019_Ross	4	6146
520005001	520005	acsg01_2003_01_005_Ross	4	8500
520005002	520005	acsg01_2003_01_007_Ross	4	2950
520005003	520005	acsg01_2003_01_008_Ross	4	5024
520005004	520005	acsg01_2003_01_009_Ross	4	5040
520005005	520005	acsg01_2003_01_014_Leiden	4	3700
520005006	520005	acsg01_2003_01_016_Leiden	4	6400
520005007	520005	acsg01_2003_01_018_Leiden	4	5100
520005008	520005	acsg01_2003_01_019_Leiden	4	6100
520005009	520005	acsg01_2003_01_023_Haley	4	1820
520005010	520005	acsg01_2003_01_025_Haley	4	3350
520005011	520005	acsg01_2003_01_026_Haley	4	7250
520005012	520005	acsg01_2003_01_027_Haley	4	8780
520005013	520005	acsg01_2003_01_029_Haley	4	5728
520005014	520005	acsg01_2003_01_030_Haley	4	7050
520005015	520005	acsg01_2003_01_031_Haley	4	5772
520005016	520005	acsg01_2003_01_034_Ross	4	7080
520005017	520005	acsg01_2003_01_035_Ross	4	7050
520005018	520005	acsg01_2003_01_037_Ross	4	6460
520005019	520005	acsg01_2003_01_039_Ross	4	9064
520005020	520005	acsg01_2003_01_040_Ross	4	6730
520005021	520005	acsg01_2003_01_042_Ross	4	9582
520005022	520005	acsg01_2003_01_043_Ross	4	6735
520005023	520005	acsg01_2003_01_045_Ross	4	4535
520005024	520005	acsg01_2003_01_048_Jasen	4	7075
520005025	520005	acsg01_2003_01_050_Jasen	4	7726
520005026	520005	acsg01_2003_01_051_Jasen	4	4060
520005027	520005	acsg01_2003_01_053_Jasen	4	1660
520005028	520005	acsg01_2003_01_054_Jasen	4	9450
520005029	520005	acsg01_2003_01_056_Jasen	4	8600
520005030	520005	acsg01_2003_01_057_Jasen	4	3420
520005031	520005	acsg01_2003_01_058_Jasen	4	8785
520005032	520005	acsg01_2003_01_059_Jasen	4	2551
520005033	520005	acsg01_2003_01_060_Jasen	4	11000
520005034	520005	acsg01_2003_01_061_Jasen	4	4750
520005035	520005	acsg01_2003_01_063_Jasen	4	4651
520005036	520005	acsg01_2003_01_064_Jasen	4	5470
520005037	520005	acsg01_2003_01_065_Jasen	4	3990
520005038	520005	acsg01_2003_01_067_Jasen	4	8828
520005039	520005	acsg01_2003_01_068_Jasen	4	4027
520005040	520005	acsg01_2003_01_072_Peter	4	9827
520005041	520005	acsg01_2003_01_074_Peter	4	2579
520005042	520005	acsg01_2003_01_075_Peter	4	11500
520005043	520005	acsg01_2003_01_077_Peter	4	9050
520005044	520005	acsg01_2003_01_078_Peter	4	4200
520005045	520005	acsg01_2003_01_079_Peter	4	17389
520005046	520005	acsg01_2003_01_081_Peter	4	7900
520005047	520005	acsg01_2003_02_012_Ross	4	4122
520005048	520005	acsg01_2003_02_014_Ross	4	3092
520005049	520005	acsg01_2003_02_018_Ross	4	3500
520005050	520005	acsg01_2003_02_020_Ross	4	3880
520005051	520005	acsg01_2003_02_021_Ross	4	3300
520005052	520005	acsg01_2003_02_022_Ross	4	5450
520005053	520005	acsg01_2003_02_033_Billy	4	5860
520005054	520005	acsg01_2003_02_034_Leiden	4	3970
520005055	520005	acsg01_2003_02_035_Billy	4	6415
520005056	520005	acsg01_2003_02_036_Leiden	4	6556
520005057	520005	acsg01_2003_02_037_CustomerA	4	4380
520005058	520005	acsg01_2003_02_038_CustomerB	4	2060
520005059	520005	acsg01_2003_02_039_Leiden	4	1250
520005060	520005	acsg01_2003_02_041_Billy	4	3800
520005061	520005	acsg01_2003_02_043_Haley	4	2480
520005062	520005	acsg01_2003_02_044_Billy	4	6565
520005063	520005	acsg01_2003_02_045_Leiden	4	2975
520005064	520005	acsg01_2003_02_046_Billy	4	4940
520005065	520005	acsg01_2003_02_047_Haley	4	4550
520005066	520005	acsg01_2003_02_049_Billy	4	4581
520005067	520005	acsg01_2003_02_050_Billy	4	4480
520005068	520005	acsg01_2003_02_051_Haley	4	2687
520005069	520005	acsg01_2003_02_052_Leiden	4	3917
520005070	520005	acsg01_2003_02_054_Leiden	4	775
520005071	520005	acsg01_2003_02_056_Jasen	4	3760
520005072	520005	acsg01_2003_02_057_Jasen	4	5000
520005073	520005	acsg01_2003_02_059_Jasen	4	9933
520005074	520005	acsg01_2003_02_060_Jasen	4	5971
520005075	520005	acsg01_2003_02_062_Jasen	4	4813
520005076	520005	acsg01_2003_02_063_Jasen	4	3076
520005077	520005	acsg01_2003_02_064_Jasen	4	4000
520005078	520005	acsg01_2003_02_066_Jasen	4	5911
520005079	520005	acsg01_2003_02_067_Jasen	4	3011
520005080	520005	acsg01_2003_02_070_Larry	4	1550
520005081	520005	acsg01_2003_02_071_Mei	4	1625
520005082	520005	acsg01_2003_02_072_Larry	4	2836
520005083	520005	acsg01_2003_02_073_WanWanBear	4	5300
520005084	520005	acsg01_2003_02_075_WanWanBear	4	4380
520005085	520005	acsg01_2003_02_076_WanWanBear	4	7460
520005086	520005	acsg01_2003_02_077_WanWanBear	4	5100
520005087	520005	acsg01_2003_02_079_WanWanBear	4	6841
520005088	520005	acsg01_2003_02_083_WanWanBear	4	5900
520005089	520005	acsg01_2003_02_084_WanWanBear	4	3011
520005090	520005	acsg01_2003_02_085_WanWanBear	4	7082
520005091	520005	acsg01_2003_02_086_WanWanBear	4	2310
520005092	520005	acsg01_2003_02_087_WanWanBear	4	4020
520005093	520005	acsg01_2003_02_088_WanWanBear	4	6150
520005094	520005	acsg01_2003_03_005_WanWanBear	4	11140
520005095	520005	acsg01_2003_03_006_WanWanBear	4	6920
520005096	520005	acsg01_2003_03_008_WanWanBear	4	5600
520005097	520005	acsg01_2003_03_010_WanWanBear	4	10576
520005098	520005	acsg01_2003_03_011_WanWanBear	4	2007
520005099	520005	acsg01_2003_03_015_WanWanBear	4	1660
520005100	520005	acsg01_2003_03_018_WanWanBear	4	4060
520005101	520005	acsg01_2003_03_019_WanWanBear	4	2351
520005102	520005	acsg01_2003_03_020_WanWanBear	4	9400
520005103	520005	acsg01_2003_03_022_WanWanBear	4	3709
520005104	520005	acsg01_2003_04_005_WanWanBear	4	3364
520005105	520005	acsg01_2003_04_007_Leiden	4	3526
520005106	520005	acsg01_2003_04_008_Haley	4	2429
