Id	CueSheetId	CueName	PlayType	Duration
540000032	540001	acsg01_1001_01_072_ArtStaff	4	5415
540000033	540001	acsg01_1001_01_073_ArtStaff	4	10714
540000034	540001	acsg01_1001_01_074_ArtStaff	4	7022
540000035	540001	acsg01_1001_01_075_ArtStaff	4	9428
540000036	540001	acsg01_1001_01_076_ArtStaff	4	3000
540000037	540001	acsg01_1001_01_080_Lucia	4	3410
540000038	540001	acsg01_1001_01_081_Lucia	4	1150
540000039	540001	acsg01_1001_01_085_Lucia	4	2292
540000040	540001	acsg01_1001_01_086_Lucia	4	3768
540000041	540001	acsg01_1001_01_089_Lucia	4	1486
540000042	540001	acsg01_1001_01_090_ADaiWa	4	2357
540000043	540001	acsg01_1001_01_091_ADaiWa	4	4250
540000044	540001	acsg01_1001_01_093_ADaiWa	4	11142
540000045	540001	acsg01_1001_01_096_Lucia	4	5490
540000046	540001	acsg01_1001_01_098_Lucia	4	4879
540000047	540001	acsg01_1001_01_100_ADaiWa	4	13609
540000048	540001	acsg01_1001_01_101_ADaiWa	4	8250
540000049	540001	acsg01_1001_01_102_Lucia	4	4737
540000050	540001	acsg01_1001_01_103_ADaiWa	4	5323
540000051	540001	acsg01_1001_01_104_Lucia	4	2689
540000052	540001	acsg01_1001_01_105_ADaiWa	4	6857
540000053	540001	acsg01_1001_01_107_ADaiWa	4	14491
540000054	540001	acsg01_1001_01_108_Lucia	4	4725
540000055	540001	acsg01_1001_01_109_ADaiWa	4	5611
540000056	540001	acsg01_1001_01_110_ADaiWa	4	12892
540000057	540001	acsg01_1001_01_112_ADaiWa	4	5593
540000058	540001	acsg01_1001_01_113_ADaiWa	4	9000
540000059	540001	acsg01_1001_01_114_ADaiWa	4	4955
540000060	540001	acsg01_1001_01_115_Lucia	4	5309
540000061	540001	acsg01_1001_01_116_ADaiWa	4	15000
540000062	540001	acsg01_1001_01_117_ADaiWa	4	8142
540000063	540001	acsg01_1001_01_119_Lucia	4	6053
540000064	540001	acsg01_1001_01_120_ADaiWa	4	5464
540000075	540001	acsg01_1001_01_135_Lucia	4	3115
540000076	540001	acsg01_1001_01_136_ADaiWa	4	2785
540000077	540001	acsg01_1001_01_137_ADaiWa	4	3107
540000078	540001	acsg01_1001_01_138_ADaiWa	4	6428
540000079	540001	acsg01_1001_01_139_Lucia	4	1900
540000080	540001	acsg01_1001_01_140_ADaiWa	4	6428
540000081	540001	acsg01_1001_01_141_ADaiWa	4	8526
540000082	540001	acsg01_1001_01_142_ADaiWa	4	10392
540000083	540001	acsg01_1001_01_143_ADaiWa	4	5250
540000085	540001	acsg01_1001_01_147_ADaiWa	4	6000
540000086	540001	acsg01_1001_01_149_ADaiWa	4	3933
540000087	540001	acsg01_1001_01_150_Lucia	4	2503
540000088	540001	acsg01_1001_01_151_Lucia	4	5351
540000089	540001	acsg01_1001_01_152_ADaiWa	4	6750
540000091	540001	acsg01_1001_01_155_ADaiWa	4	8250
540000092	540001	acsg01_1001_01_156_ADaiWa	4	8357
540000093	540001	acsg01_1001_01_157_Lucia	4	1077
540000094	540001	acsg01_1001_01_160_Lucia	4	2895
540000095	540001	acsg01_1001_01_164_Lucia	4	813
540000096	540001	acsg01_1001_01_165_Lucia	4	905
540000097	540001	acsg01_1001_01_166_Lucia	4	3220
540000098	540001	acsg01_1001_01_167_Lucia	4	9065
540000099	540001	acsg01_1001_01_168_Lucia	4	2178
540000100	540001	acsg01_1001_01_169_Lucia	4	2053
540000101	540001	acsg01_1001_01_170_Lucia	4	4686
540000102	540001	acsg01_1001_01_172_Lucia	4	7315
540000103	540001	acsg01_1001_01_173_Lucia	4	10648
540000104	540001	acsg01_1001_01_175_Lucia	4	6770
540000105	540001	acsg01_1001_01_178_Lucia	4	2735
540000106	540001	acsg01_1001_01_181_WaiterA	4	5410
540000107	540001	acsg01_1001_01_182_Lucia	4	3298
540000108	540001	acsg01_1001_01_183_WaiterA	4	7607
540000109	540001	acsg01_1001_01_184_Lucia	4	2135
540000110	540001	acsg01_1001_01_185_WaiterA	4	2571
540000111	540001	acsg01_1001_01_187_WaiterA	4	7129
540000112	540001	acsg01_1001_01_189_Lucia	4	7388
540000113	540001	acsg01_1001_01_190_Lucia	4	4214
540000114	540001	acsg01_1001_01_193_BaristaA	4	7071
540000115	540001	acsg01_1001_01_194_BaristaA	4	10285
540000116	540001	acsg01_1001_01_196_BaristaA	4	15000
540000117	540001	acsg01_1001_01_197_Lucia	4	3922
540000118	540001	acsg01_1001_01_198_BaristaA	4	10620
540000119	540001	acsg01_1001_01_199_Lucia	4	5832
540000120	540001	acsg01_1001_01_200_BaristaA	4	5035
540000121	540001	acsg01_1001_01_202_BaristaA	4	9718
540000122	540001	acsg01_1001_01_204_Lucia	4	680
540000123	540001	acsg01_1001_01_205_BaristaA	4	2571
540000124	540001	acsg01_1001_01_207_Lucia	4	1487
540000125	540001	acsg01_1001_01_208_BaristaA	4	10883
540000126	540001	acsg01_1001_01_209_Lucia	4	2374
540000127	540001	acsg01_1001_01_210_BaristaA	4	7946
540000128	540001	acsg01_1001_01_212_BaristaA	4	6875
540000129	540001	acsg01_1001_01_215_Lucia	4	4539
540000130	540001	acsg01_1001_01_217_NPC	4	2300
540000131	540001	acsg01_1001_01_218_LuRen	4	2163
540000132	540001	acsg01_1001_01_222_KeRen	4	4687
540000133	540001	acsg01_1001_01_223_Lucia	4	6228
540000134	540001	acsg01_1001_01_224_Lucia	4	3115
540000135	540001	acsg01_1001_01_226_Lucia	4	9065
540000136	540001	acsg01_1001_01_229_Lucia	4	2604
540000137	540001	acsg01_1001_01_230_Lucia	4	5024
540000138	540001	acsg01_1001_01_231_Lucia	4	4645
540000139	540001	acsg01_1001_01_232_Lucia	4	6216
540000140	540001	acsg01_1001_01_234_Lucia	4	10990
540000141	540001	acsg01_1001_01_235_Lucia	4	7673
540000142	540001	acsg01_1001_01_237_Lucia	4	4793
540000143	540001	acsg01_1001_01_239_Lucia	4	5609
540000144	540001	acsg01_1001_02_003_ADaiWa	4	7928
540000145	540001	acsg01_1001_02_004_ADaiWa	4	9000
540000146	540001	acsg01_1001_02_037_Lucia	4	1566
540000147	540001	acsg01_1001_02_038_Lucia	4	10114
540000148	540001	acsg01_1001_02_039_Lucia	4	6792
540000149	540001	acsg01_1001_02_041_Lucia	4	2658
540000150	540001	acsg01_1001_02_042_Lucia	4	12199
540000151	540001	acsg01_1001_02_043_Lucia	4	6450
540000152	540001	acsg01_1001_02_044_Lucia	4	4204
540000153	540001	acsg01_1001_02_050_Lucia	4	2519
540000154	540001	acsg01_1001_02_051_Lucia	4	7486
540000155	540001	acsg01_1001_02_052_ADaiWa	4	6107
540000156	540001	acsg01_1001_02_053_Lucia	4	1465
540000157	540001	acsg01_1001_02_054_ADaiWa	4	6642
540000158	540001	acsg01_1001_02_055_ADaiWa	4	7392
540000159	540001	acsg01_1001_02_060_Lucia	4	1667
540000160	540001	acsg01_1001_02_061_Lucia	4	5558
540000161	540001	acsg01_1001_02_065_Lucia	4	3240
540000162	540001	acsg01_1001_02_066_Lucia	4	2400
540000163	540001	acsg01_1001_02_068_Lucia	4	1651
540000164	540001	acsg01_1001_02_072_Lucia	4	11652
540000165	540001	acsg01_1001_02_073_Lucia	4	4961
540000166	540001	acsg01_1001_02_075_Lucia	4	3730
540000167	540001	acsg01_1001_02_076_Lucia	4	3819
540000168	540001	acsg01_1001_02_078_Clerk	4	10138
540000169	540001	acsg01_1001_02_080_Clerk	4	10285
540000170	540001	acsg01_1001_02_081_Lucia	4	1796
540000171	540001	acsg01_1001_02_083_Clerk	4	7642
540000172	540001	acsg01_1001_02_084_Clerk	4	5321
540000173	540001	acsg01_1001_02_085_Clerk	4	10607
540000174	540001	acsg01_1001_02_086_Lucia	4	5996
540000175	540001	acsg01_1001_02_088_Lucia	4	2791
540000176	540001	acsg01_1001_02_089_Lucia	4	2173
540000177	540001	acsg01_1001_02_090_Lucia	4	1981
540000178	540001	acsg01_1001_02_091_Clerk	4	6428
540000179	540001	acsg01_1001_02_092_Clerk	4	12107
540000180	540001	acsg01_1001_02_093_Lucia	4	6801
540000181	540001	acsg01_1001_02_095_Lucia	4	3181
540000182	540001	acsg01_1001_02_096_Lucia	4	1300
540000183	540001	acsg01_1001_02_097_Lucia	4	1587
540000184	540001	acsg01_1001_02_098_Clerk	4	4276
540000185	540001	acsg01_1001_02_099_Clerk	4	13285
540000186	540001	acsg01_1001_02_100_Lucia	4	5426
540000187	540001	acsg01_1001_02_102_Lucia	4	2267
540000188	540001	acsg01_1001_02_103_Lucia	4	2284
540000189	540001	acsg01_1001_02_104_Lucia	4	4617
540000190	540001	acsg01_1001_02_105_Lucia	4	4402
540000191	540001	acsg01_1001_02_108_Lucia	4	4207
540000192	540001	acsg01_1001_02_109_Lucia	4	2756
540000193	540001	acsg01_1001_02_110_Lucia	4	4969
540000194	540001	acsg01_1001_02_111_Lucia	4	5501
540000195	540001	acsg01_1001_02_115_Lucia	4	10193
540000196	540001	acsg01_1001_02_116_Lucia	4	6181
540000197	540001	acsg01_1001_02_117_Lucia	4	10878
540000198	540001	acsg01_1001_02_121_BaristaA	4	7607
540000199	540001	acsg01_1001_02_122_Lucia	4	4925
540000200	540001	acsg01_1001_02_123_BaristaB	4	9428
540000201	540001	acsg01_1001_02_124_BaristaB	4	5892
540000202	540001	acsg01_1001_02_125_Lucia	4	3333
540000203	540001	acsg01_1001_02_127_Lucia	4	3527
540000204	540001	acsg01_1001_02_129_Lucia	4	4047
540000205	540001	acsg01_1001_02_130_BaristaB	4	2464
540000206	540001	acsg01_1001_02_131_BaristaB	4	11142
540000207	540001	acsg01_1001_02_132_Lucia	4	5613
540000208	540001	acsg01_1001_02_133_BaristaB	4	9535
540000209	540001	acsg01_1001_02_134_Lucia	4	3485
540000210	540001	acsg01_1001_02_137_Lucia	4	4540
540000211	540001	acsg01_1001_02_139_BaristaB	4	8678
540000212	540001	acsg01_1001_02_141_WaiterA	4	5410
540000213	540001	acsg01_1001_02_143_WaiterA	4	7714
540000214	540001	acsg01_1001_02_144_WaiterA	4	5517
540000215	540001	acsg01_1001_02_146_Lucia	4	3830
540000216	540001	acsg01_1001_02_148_Lucia	4	5981
540000217	540001	acsg01_1001_02_150_Lucia	4	2967
540000218	540001	acsg01_1001_02_152_WaiterB	4	1821
540000219	540001	acsg01_1001_02_153_Lucia	4	3151
540000220	540001	acsg01_1001_02_154_Lucia	4	8232
540000221	540001	acsg01_1001_02_155_Lucia	4	2090
540000222	540001	acsg01_1001_02_157_Lucia	4	1362
540000223	540001	acsg01_1001_02_159_Lucia	4	2494
540000224	540001	acsg01_1001_02_161_Lucia	4	4255
540000225	540001	acsg01_1001_02_163_Lucia	4	904
540000235	540001	acsg01_1001_02_188_BarStaff	4	13392
540000236	540001	acsg01_1001_02_189_BarStaff	4	10714
540000237	540001	acsg01_1001_02_191_BarStaff	4	9428
540000238	540001	acsg01_1001_02_192_Lucia	4	5696
540000239	540001	acsg01_1001_02_210_Lucia	4	3397
540000240	540001	acsg01_1001_02_217_Lucia	4	2296
540000241	540001	acsg01_1001_02_222_Lucia	4	8837
540000242	540001	acsg01_1001_02_223_Lucia	4	7856
540000243	540001	acsg01_1001_02_225_Lucia	4	3323
540000244	540001	acsg01_1001_02_230_Lucia	4	13475
540000245	540001	acsg01_1001_02_232_Lucia	4	10295
540000246	540001	acsg01_1001_02_233_Lucia	4	7158
540000247	540001	acsg01_1001_02_235_Lucia	4	9631
540000248	540001	acsg01_1001_02_237_Lucia	4	4210
540000249	540001	acsg01_1001_02_239_Lucia	4	11858
540000250	540001	acsg01_1001_02_240_Lucia	4	2877
540000251	540001	acsg01_1001_03_003_Lucia	4	1043
540000252	540001	acsg01_1001_03_004_Lucia	4	4709
540000253	540001	acsg01_1001_03_006_Lucia	4	1239
540000254	540001	acsg01_1001_03_011_Lucia	4	7910
540000255	540001	acsg01_1001_03_012_Lucia	4	8224
540000256	540001	acsg01_1001_03_013_Lucia	4	5548
540000257	540001	acsg01_1001_03_014_Lucia	4	10369
540000258	540001	acsg01_1001_03_016_Lucia	4	8076
540000259	540001	acsg01_1001_03_019_ArtStaff	4	5250
540000260	540001	acsg01_1001_03_020_ArtStaff	4	9642
540000261	540001	acsg01_1001_03_022_ArtStaff	4	6857
540000262	540001	acsg01_1001_03_023_ArtStaff	4	8142
540000263	540001	acsg01_1001_03_024_ArtStaff	4	6133
540000264	540001	acsg01_1001_03_025_Lucia	4	1036
540000265	540001	acsg01_1001_03_027_Lucia	4	1144
540000266	540001	acsg01_1001_03_032_Lucia	4	3785
540000267	540001	acsg01_1001_03_034_Lucia	4	6472
540000268	540001	acsg01_1001_03_037_Lucia	4	7057
540000269	540001	acsg01_1001_03_038_Lucia	4	7066
540000270	540001	acsg01_1001_03_039_Lucia	4	2922
540000271	540001	acsg01_1001_03_043_Lucia	4	5338
540000272	540001	acsg01_1001_03_045_ADaiWa	4	5915
540000273	540001	acsg01_1001_03_047_Lucia	4	3828
540000274	540001	acsg01_1001_03_051_Lucia	4	1240
540000275	540001	acsg01_1001_03_052_Lucia	4	1571
540000276	540001	acsg01_1001_03_055_Lucia	4	2991
540000277	540001	acsg01_1001_03_057_ADaiWa	4	4392
540000278	540001	acsg01_1001_03_058_ADaiWa	4	7714
540000279	540001	acsg01_1001_03_059_Lucia	4	2603
540000281	540001	acsg01_1001_03_065_ADaiWa	4	3642
540000282	540001	acsg01_1001_03_066_ADaiWa	4	4928
540000283	540001	acsg01_1001_03_067_ADaiWa	4	7281
540000284	540001	acsg01_1001_03_068_ADaiWa	4	1455
540000285	540001	acsg01_1001_03_070_Lucia	4	5768
540000287	540001	acsg01_1001_03_072_Lucia	4	1700
540000288	540001	acsg01_1001_03_075_Lucia	4	7217
540000289	540001	acsg01_1001_03_076_Lucia	4	3751
540000290	540001	acsg01_1001_03_081_Lucia	4	2205
540000291	540001	acsg01_1001_03_085_Lucia	4	3013
540000292	540001	acsg01_1001_03_086_ADaiWa	4	3428
540000294	540001	acsg01_1001_03_088_ADaiWa	4	6919
540000295	540001	acsg01_1001_03_089_ADaiWa	4	13285
540000296	540001	acsg01_1001_03_090_ADaiWa	4	11455
540000297	540001	acsg01_1001_03_091_ADaiWa	4	6857
540000298	540001	acsg01_1001_03_092_ADaiWa	4	8035
540000299	540001	acsg01_1001_03_093_ADaiWa	4	7410
540000300	540001	acsg01_1001_03_094_ADaiWa	4	3107
540000301	540001	acsg01_1001_03_095_ADaiWa	4	5357
540000302	540001	acsg01_1001_03_096_ADaiWa	4	3540
540000303	540001	acsg01_1001_03_097_Lucia	4	2864
540000304	540001	acsg01_1001_03_098_Lucia	4	4011
540000305	540001	acsg01_1001_03_100_Lucia	4	8043
540000306	540001	acsg01_1001_03_102_Lucia	4	7327
540000307	540001	acsg01_1001_03_103_Lucia	4	10908
540000308	540001	acsg01_1001_03_105_Lucia	4	9982
540000309	540001	acsg01_1001_03_108_Lucia	4	6708
540000310	540001	acsg01_1001_03_109_Lucia	4	7344
540000311	540001	acsg01_1001_03_110_Lucia	4	6891
540000312	540001	acsg01_1001_03_113_Lucia	4	6827
540000313	540001	acsg01_1001_03_114_Lucia	4	6828
540000314	540001	acsg01_1001_03_115_Lucia	4	5942
540000315	540001	acsg01_1001_03_119_Lucia	4	1738
540000316	540001	acsg01_1001_03_120_Lucia	4	4919
540000317	540001	acsg01_1001_03_121_Lucia	4	5478
540000318	540001	acsg01_1001_03_122_Lucia	4	5217
540000319	540001	acsg01_1001_03_123_Lucia	4	2044
540000320	540001	acsg01_1001_03_129_Lucia	4	3637
540000321	540001	acsg01_1001_03_130_Lucia	4	3424
540000322	540001	acsg01_1001_03_132_Lucia	4	6019
540000324	540001	acsg01_1001_03_134_Lucia	4	3209
540000325	540001	acsg01_1001_03_136_Lucia	4	3059
540000326	540001	acsg01_1001_03_137_ArtStaff	4	6000
540000327	540001	acsg01_1001_03_138_ArtStaff	4	6428
540000328	540001	acsg01_1001_03_139_Lucia	4	5470
540000329	540001	acsg01_1001_03_141_ArtStaff	4	4928
540000330	540001	acsg01_1001_03_142_Lucia	4	1728
540000331	540001	acsg01_1001_03_143_ArtStaff	4	7500
540000332	540001	acsg01_1001_03_145_Lucia	4	1230
540000334	540001	acsg01_1001_03_147_ArtStaff	4	7285
540000335	540001	acsg01_1001_03_149_ArtStaff	4	4312
540000336	540001	acsg01_1001_03_150_Lucia	4	8228
540000337	540001	acsg01_1001_03_152_Lucia	4	2578
540000338	540001	acsg01_1001_03_155_Lucia	4	3764
540000339	540001	acsg01_1001_03_160_Lucia	4	8449
540000340	540001	acsg01_1001_03_162_Lucia	4	2552
540000341	540001	acsg01_1001_03_164_Lucia	4	5949
540000342	540001	acsg01_1001_03_165_Lucia	4	4376
540000343	540001	acsg01_1001_03_167_Lucia	4	4835
540000344	540001	acsg01_1001_03_170_Lucia	4	2639
540000345	540001	acsg01_1001_03_175_Lucia	4	2699
540000346	540001	acsg01_1001_03_178_Lucia	4	3731
540000347	540001	acsg01_1001_03_180_Lucia	4	5480
540000348	540001	acsg01_1001_03_181_Lucia	4	6657
540000349	540001	acsg01_1001_03_182_Lucia	4	2620
540000350	540001	acsg01_1001_03_183_Lucia	4	3235
540000351	540001	acsg01_1001_04_006_Lucia	4	2762
540000352	540001	acsg01_1001_04_007_Lucia	4	4364
540000353	540001	acsg01_1001_04_009_Lucia	4	4166
540000358	540001	acsg01_1001_04_015_Lucia	4	5723
540000359	540001	acsg01_1001_04_017_Lucia	4	4920
540000360	540001	acsg01_1001_04_018_Lucia	4	7023
540000367	540001	acsg01_1001_04_037_CameraMou	4	8357
540000368	540001	acsg01_1001_04_038_Lucia	4	4256
540000369	540001	acsg01_1001_04_039_Lucia	4	4081
540000370	540001	acsg01_1001_04_041_Lucia	4	1974
540000374	540001	acsg01_1001_04_048_Lucia	4	4482
540000375	540001	acsg01_1001_04_049_Lucia	4	4858
540000376	540001	acsg01_1001_04_030_Lucia	4	4261
540000377	540001	acsg01_1001_04_056_Lucia	4	4777
540000378	540001	acsg01_1001_04_061_Lucia	4	2817
540000397	540001	acsg01_1001_04_097_Lucia	4	6670
540000398	540001	acsg01_1001_04_099_Lucia	4	2746
540000399	540001	acsg01_1001_04_100_Lucia	4	2669
540000400	540001	acsg01_1001_04_101_Lucia	4	5017
540000401	540001	acsg01_1001_04_102_Lucia	4	10153
540000402	540001	acsg01_1001_04_103_Lucia	4	9319
540000403	540001	acsg01_1001_04_105_Lucia	4	4739
540000404	540001	acsg01_1001_04_106_Lucia	4	6587
540000405	540001	acsg01_1001_04_107_Lucia	4	8258
540000406	540001	acsg01_1001_04_108_Lucia	4	5846
540000407	540001	acsg01_1001_04_111_Lucia	4	8557
540000408	540001	acsg01_1001_04_112_Lucia	4	5758
540000409	540001	acsg01_1001_04_114_Lucia	4	4107
540000410	540001	acsg01_1001_04_115_Lucia	4	7788
540000411	540001	acsg01_1001_04_116_Lucia	4	8716
540000412	540001	acsg01_1001_04_117_Lucia	4	9800
540000413	540001	acsg01_1001_04_118_Lucia	4	7386
540000414	540001	acsg01_1001_04_119_Lucia	4	2969
540000415	540001	acsg01_1001_04_122_Lucia	4	13138
540000416	540001	acsg01_1001_04_123_Lucia	4	2489
540000417	540001	acsg01_1001_04_124_Lucia	4	5404
540000418	540001	acsg01_1001_04_125_Lucia	4	4100
540000419	540001	acsg01_1001_04_127_Lucia	4	979
540000420	540001	acsg01_1001_04_128_Lucia	4	305
540000422	540001	acsg01_1001_04_131_Lucia	4	2190
540000423	540001	acsg01_1001_04_132_Lucia	4	6135
540000424	540001	acsg01_1001_04_133_Lucia	4	4406
540000425	540001	acsg01_1001_04_134_Lucia	4	4691
540000426	540001	acsg01_1001_05_002_Lucia	4	936
540000427	540001	acsg01_1001_05_004_Lucia	4	4802
540000429	540001	acsg01_1001_05_008_Lucia	4	4286
540000431	540001	acsg01_1001_05_010_Lucia	4	4309
540000432	540001	acsg01_1001_05_014_Lucia	4	1982
540000433	540001	acsg01_1001_05_017_Lucia	4	5230
540000434	540001	acsg01_1001_05_019_Lucia	4	6213
540000435	540001	acsg01_1001_05_022_Lucia	4	1951
540000436	540001	acsg01_1001_05_024_System	4	7928
540000437	540001	acsg01_1001_05_025_Lucia	4	4667
540000438	540001	acsg01_1001_05_026_Lucia	4	6766
540000439	540001	acsg01_1001_05_027_Lucia	4	4517
540000440	540001	acsg01_1001_05_029_Lucia	4	3092
540000441	540001	acsg01_1001_05_030_Lucia	4	6884
540000442	540001	acsg01_1001_05_031_System	4	6214
540000443	540001	acsg01_1001_05_032_Lucia	4	9150
540000444	540001	acsg01_1001_05_034_Lucia	4	7654
540000445	540001	acsg01_1001_05_035_Lucia	4	3972
540000446	540001	acsg01_1001_05_036_Lucia	4	5049
540000447	540001	acsg01_1001_05_051_Lucia	4	5911
540000448	540001	acsg01_1001_05_052_Lucia	4	3825
540000449	540001	acsg01_1001_05_054_Lucia	4	8374
540000450	540001	acsg01_1001_05_055_Lucia	4	4496
540000451	540001	acsg01_1001_05_056_Lucia	4	6993
540000452	540001	acsg01_1001_05_058_Lucia	4	7136
540000453	540001	acsg01_1001_05_060_Lucia	4	4198
540000454	540001	acsg01_1001_05_061_Lucia	4	5750
540000455	540001	acsg01_1001_05_064_Lucia	4	4513
540000456	540001	acsg01_1001_05_065_Lucia	4	6124
510002000	510002	acsg01_2001_01_055_SaiLiKa	4	4792
510002001	510002	acsg01_2001_01_056_SaiLiKa	4	6347
510002002	510002	acsg01_2001_01_058_SaiLiKa	4	14716
510002003	510002	acsg01_2001_01_059_SaiLiKa	4	8543
510002004	510002	acsg01_2001_01_060_SaiLiKa	4	13272
510002005	510002	acsg01_2001_01_062_SaiLiKa	4	6849
510002006	510002	acsg01_2001_01_063_SaiLiKa	4	10331
510002007	510002	acsg01_2001_01_065_SaiLiKa	4	8546
510002008	510002	acsg01_2001_01_066_SaiLiKa	4	12200
510002009	510002	acsg01_2001_01_067_SaiLiKa	4	12982
510002010	510002	acsg01_2001_01_068_SaiLiKa	4	8891
510002011	510002	acsg01_2001_01_070_XiongNvRen	4	4433
510002012	510002	acsg01_2001_01_071_JinZhangMan	4	3289
510002013	510002	acsg01_2001_01_072_XiongNvRen	4	1033
510002014	510002	acsg01_2001_01_073_JinZhangMan	4	8316
510002015	510002	acsg01_2001_01_074_XiongNvRen	4	2886
510002016	510002	acsg01_2001_01_075_JinZhangMan	4	7513
510002017	510002	acsg01_2001_01_076_XiongNvRen	4	6576
510002018	510002	acsg01_2001_01_077_XiongNvRen	4	6620
510002019	510002	acsg01_2001_01_078_XiongNvRen	4	7330
510002020	510002	acsg01_2001_01_079_JinZhangMan	4	1324
510002021	510002	acsg01_2001_01_080_XiongNvRen	4	2164
510002022	510002	acsg01_2001_01_091_SaiLiKa	4	9322
510002023	510002	acsg01_2001_01_092_SaiLiKa	4	9109
510002024	510002	acsg01_2001_01_094_SaiLiKa	4	3357
510002025	510002	acsg01_2001_01_095_SaiLiKa	4	9288
510002026	510002	acsg01_2001_01_096_SaiLiKa	4	4596
510002027	510002	acsg01_2001_01_098_SaiLiKa	4	5076
510002028	510002	acsg01_2001_01_099_SaiLiKa	4	7386
510002029	510002	acsg01_2001_01_100_SaiLiKa	4	11267
510002030	510002	acsg01_2001_01_102_SaiLiKa	4	11667
510002031	510002	acsg01_2001_01_103_SaiLiKa	4	8774
510002032	510002	acsg01_2001_01_106_SaiLiKa	4	4798
510002033	510002	acsg01_2001_01_115_HeXiYa	4	6713
510002034	510002	acsg01_2001_01_117_HeXiYa	4	8721
510002035	510002	acsg01_2001_01_118_HeXiYa	4	2195
510002036	510002	acsg01_2001_01_119_HeXiYa	4	10933
510002037	510002	acsg01_2001_01_120_HeXiYa	4	10323
510002038	510002	acsg01_2001_01_121_HeXiYa	4	14534
510002039	510002	acsg01_2001_01_123_HeXiYa	4	9003
510002040	510002	acsg01_2001_01_128_HeXiYa	4	4363
510002041	510002	acsg01_2001_01_130_HeXiYa	4	2398
510002042	510002	acsg01_2001_01_131_HeXiYa	4	8603
510002043	510002	acsg01_2001_01_133_HeXiYa	4	1839
510002044	510002	acsg01_2001_01_135_HeXiYa	4	4017
510002045	510002	acsg01_2001_01_137_HeXiYa	4	4280
510002046	510002	acsg01_2001_01_139_HeXiYa	4	3373
510002047	510002	acsg01_2001_01_140_HeXiYa	4	7193
510002048	510002	acsg01_2001_01_141_HeXiYa	4	2592
510002049	510002	acsg01_2001_01_143_HeXiYa	4	6144
510002050	510002	acsg01_2001_01_144_YeZhuNan	4	11264
510002051	510002	acsg01_2001_01_145_HeXiYa	4	5752
510002052	510002	acsg01_2001_01_146_YeZhuNv	4	8273
510002053	510002	acsg01_2001_01_147_YeZhuJiQiRen	4	7190
510002054	510002	acsg01_2001_01_148_HeXiYa	4	6665
510002055	510002	acsg01_2001_01_149_HeXiYa	4	11962
510002056	510002	acsg01_2001_01_150_HeXiYa_alt1	4	5593
510002057	510002	acsg01_2001_01_150_HeXiYa_alt2	-1	
510002058	510002	acsg01_2001_01_155_SaiLiKa	4	6316
510002059	510002	acsg01_2001_01_156_SaiLiKa	4	10743
510002060	510002	acsg01_2001_01_157_SaiLiKa	4	4818
510002061	510002	acsg01_2001_02_002_SaiLiKa	4	12517
510002062	510002	acsg01_2001_02_003_SaiLiKa	4	8315
510002063	510002	acsg01_2001_02_004_SaiLiKa	4	12987
510002064	510002	acsg01_2001_02_005_SaiLiKa	4	10055
510002065	510002	acsg01_2001_02_006_SaiLiKa	4	5053
