Id	Type	UiType	Name	Icon	Text	PrefabPath	Duration	IsMask	MaskTarget	ClickKey	Params
110306002	1	1	<color=#3399ff>阿尔法</color>	500610	我也累了，今天就到此为止。		0				
110303100	1	1	<color=#3399ff>丽芙</color>	500400	露西亚，指挥官……我……在……		0				
110303101	1	1	<color=#3399ff>露西亚</color>	500994	通讯中断了，但是根据坐标方位，丽芙肯定就在这片区域里面。		0				
110303102	1	1	<color=#3399ff>露西亚</color>	500994	但是这一带的信息密度太高了，短时间内很难分析出信号消失的准确位置。		0				
110303103	1	1	<color=#3399ff>伊什梅尔</color>	501095	交给我吧。这片区域是由我采集的地表数据还原而成的，只需要传给我频段样本就能逆推出发送地点。		0				{1: '1', 3: '1'}
110303104	1	1	<color=#3399ff>露西亚</color>	500994	居然能记住地图上包含的所有信息吗……那么，时间紧迫，数据分析这一环就交给伊什梅尔小姐了。		0				
110303105	1	1	<color=#3399ff>伊什梅尔</color>	501095	嗯。顺带一提，有敌对信号从前方接近了，注意提前避险。		0				{1: '1', 3: '1'}
110307901	1	1	<color=#3399ff>里</color>	500568	指挥官，露西亚应该是被敌人带走之后，快速移动了一段时间，然后现在进入了一个无法探测的区域。		0				
110307902	1	1	<color=#3399ff>里</color>	500568	而且从信号消失前激烈波动的频率看来，她应该经历过剧烈的交战……		0				
110307903	1	1	<color=#3399ff>丽芙</color>	500400	我们得马上赶过去帮露西亚。要是有什么办法，可以打破这面空气墙就好了……		0				{1: '1', 3: '1'}
110307904	1	1	<color=#3399ff>伊什梅尔</color>	501095	我能通过重构这片区域的信息，打破这面空气墙。		0				
110307905	1	1	<color=#3399ff>伊什梅尔</color>	501095	但是，我只能在地图边缘创造一丝空隙，你们会因此落入本不应该进入的区域。		0				
110307906	1	1	<color=#3399ff>伊什梅尔</color>	501095	而且为了保证你们能顺利返回，需要由我一直在这里维持着这道缝隙不会关闭。		0				
110307907	1	1	<color=#3399ff>丽芙</color>	500400	明白，我们进入之后一定会小心行动的。谢谢你，伊什梅尔小姐。		0				{1: '1', 3: '1'}
110307908	1	1	<color=#3399ff>伊什梅尔</color>	501095	客套的话就等大家齐聚了之后再说吧。那么，我现在要打开“缝隙”了。		0				
110307909	1	1	<color=#3399ff>伊什梅尔</color>	501095	祝你们顺利归来，灰鸦小队。		0				
1001	3	1	简单重置序章		■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■		0				
10010100	7	1			<size=27><color=#ffffff>>>>系统重载中…\n>>>重启控制模块\n>>>重启战斗模块\n>>>重启状态模块\n</color><color=#ff3300>警告：信号模块存在异常！</color></size>		7				{1: '5'}
10010101	1	1	露西亚	1021001	指挥官，没事吧？		0				
10010102	1	1	露西亚	1021001	好惊人的能量……大部分感染体失去了作战能力。		0				
10010103	1	1	露西亚	1021001	指挥官，从刚刚的战斗中发现了初始化未完成的部分。		0				
10010104	1	1	露西亚	1021001	恐怕对接下来的作战有影响，需要指挥官确认一下信号指令的部分。		0				
10010105	1	1	露西亚	1021001	果然还是没法完全瘫痪吗。		0				
10010106	1	1	露西亚	1021001	...感染体的信号已被全部消灭，战斗结束。		0				
10010107	1	1	露西亚	1021001	指挥官，跟紧我。		0				
10010108	3	1	感染机械体		检测到未知对象，执行消灭指令。		4.5				
10010109	1	1	露西亚	1021001	指挥官，果然信号指令出现了一些问题。		0				
10010110	1	1	露西亚	1021001	目前只有红球指令是正常的。		0				
10010111	1	1	露西亚	1021001	现在只有先穿过这片街区和丽芙她们汇合，再考虑休整了。		0				
10010112	1	1	里	1011001	这里很安静，不过……		0				
10010113	1	1	丽芙	1031001	还是有一些感染体潜伏在角落。		0				
10010114	1	1	露西亚	1021001	没关系，我们争取一次性通过这里，不要再被分散了。		0				
10010115	1	1	丽芙	1031001	感染体行动了！		0				
10010116	1	1	露西亚	1021001	丽芙，这次你就暂时退到后面吧。		0				
10010117	1	1	丽芙	1031001	嗯……		0				
10010118	1	1	露西亚	1021001	战斗很顺利……接下来只要通过这扇大门，就接近汇合点了。		0				
10010119	1	1	里	1011001	等等！有脚步声！		0				
10010120	1	1	不明构造体α	500066	……		0				{1: '1', 3: '1'}
10010121	1	1	丽芙	1031001	那是……？		0				
10010122	1	1	不明构造体α	500066	露西亚……		0				{1: '1', 3: '1'}
10010123	1	1	里	1011001	居然不理会我的攻击，啧。		0				
10010124	1	1	丽芙	1031001	她好像只对露西亚感兴趣，可露西亚现在……		0				
10010125	1	1	露西亚	1021001	我没关系……你们不要离开指挥官……		0				
10010126	1	1	不明构造体α	500066	……		0				{1: '1', 3: '1'}
10010127	5	1	<color=#ff3300>不明构造体α</color>		这就是你现在的实力吗，露西亚……	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	3				
10010128	5	1	露西亚		……！？	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	3				
10010129	5	1	<color=#ff3300>不明构造体α</color>		这份熟悉的执着……	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	3				
10010130	5	1	<color=#ff3300>不明构造体α</color>		原来也可以建立在这样不堪一击的“过去”之上……	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	3				
10010131	5	1	露西亚		什么……过去？	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	3				
10010132	5	1	<color=#ff3300>不明构造体α</color>		露西亚，你早该察觉到了……不是吗？	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	3				
